-2.117883066681485946e-02 -1.404620833174694342e-02 -3.997221034982532256e-02 -2.413172122330280861e-02 -1.632537125978923698e-02 -1.637294523525638021e-02 -1.534666753630235976e-02 4.760212042792832964e-04 9.324307225100487290e-03 -3.015885814180626484e-02 2.464028855517601604e-02 -4.000990743968155933e-02 1.738838306634918340e-02 8.065387493876581548e-02 2.750760659107934214e-02 -3.667723954716634732e-02 -2.646095423300680316e-02 -4.272457135784252236e-02 -2.641051190581363006e-02 -1.606407219626163063e-02 -1.384785616806409256e-02 3.477265819772359934e-02 1.641529685745204189e-03 -4.973048849649438358e-03 3.410186936296273619e-02 1.051586419824378227e-02 -8.988909495401835661e-03 4.140749552859833427e-02 1.833073395948080567e-02 4.367359492693237422e-02 -5.431925028233561097e-03 2.709596255452333471e-02 -2.339993260898715413e-02 3.339265300827572169e-04 2.665232491035070608e-02 -2.727683262974308492e-02 6.200708101944561387e-03 -5.671458016371699884e-03 2.492373164685669773e-02 -5.060939270041808768e-02
-2.424933318145473717e-03 -7.064646020200940856e-05 -2.071190000485621623e-03 -3.021071539588710692e-03 7.404855033700545239e-05 -4.868926959082412430e-03 -3.059479242662060407e-04 1.177671023558553905e-03 2.576597292320910882e-03 -3.657052317260925042e-03 1.448253795176118134e-03 -7.311517362201083378e-03 -1.786694342518405478e-03 1.400998186687539733e-02 7.212381230573987117e-05 -6.644744001895019035e-03 -4.630352584594026738e-03 -3.252735195867582224e-03 3.014050750467539563e-03 -3.629809216624071879e-03 -4.402987933722396843e-03 7.656501790654901378e-03 1.948681187703961599e-03 -6.816931004013830966e-03 -3.403740701367102568e-03 -6.207002422257885434e-03 -8.256467634974846981e-03 -1.894946093940716100e-03 5.729530014749319861e-03 3.810574324773743221e-03 -1.204828726274066080e-03 -3.732476751634998362e-03 1.645718831794957138e-03 4.821980464059513055e-03 -6.441492404226357299e-03 -5.770387630073202032e-03 1.046182796714012573e-03 -8.358612885203705115e-03 7.869956500768277323e-04 -3.024273439728145454e-03
-7.317440257924569215e-04 -2.046514922650953180e-03 -1.698109580653940891e-03 -8.212172740702961427e-04 -5.906094836201318662e-04 -3.371583114698662072e-03 8.562844285910385439e-05 -1.391749461955166028e-03 1.964075955333451258e-03 -2.473063925433319557e-03 2.766153949773247391e-03 -1.549816011179938786e-03 1.202440046093955299e-04 6.016673154372115945e-03 4.721619259021342819e-04 2.706089088390694133e-04 2.693082712953349424e-03 -1.042720664626387798e-03 -7.297987351269914335e-04 -5.745065459910436278e-04 8.560559722343139867e-05 7.082572599920322490e-04 -1.228185888042111762e-03 1.374263797749636449e-03 3.509127633184520346e-03 1.352192782813411639e-03 -3.483096742825001575e-04 -2.034533430914261566e-03 2.200295159400957393e-03 -7.453116381892937493e-04 -2.226013221607150809e-03 1.142440412831054707e-03 1.489625840802837791e-03 -3.745734698934312899e-03 -2.596379586336071063e-03 -5.653915019031517924e-04 3.300299110524527926e-04 1.377539472403812790e-03 2.334892026596533873e-03 -1.004844314832277832e-03
-1.762109322046102227e-03 -3.098454995435719582e-03 -2.448200184982032065e-03 -2.810025906066946147e-03 -7.647454683945594097e-04 -4.372252867377529259e-03 -7.934264855645079429e-04 -3.948562151029854500e-03 4.019189140002202808e-03 -2.046378564258707206e-03 5.835221418619619682e-03 -5.147257017244927409e-03 -1.661243164936622484e-03 6.450505596032433953e-03 4.367708735183234263e-03 9.435072268859816865e-04 1.192739404035542822e-03 -2.216297962509219347e-03 -7.274290573543796320e-04 -2.640714189904570103e-03 2.046444785484768502e-03 4.958133951047998152e-03 -3.948989810057895733e-03 1.524352060987838996e-03 7.488113686687168299e-03 1.003941689963921448e-02 5.170903413936646376e-03 1.234673910259585523e-03 2.037209161386300919e-03 1.042027112725583482e-03 2.871221319168896363e-03 5.850010086162217224e-03 -2.462954621815321944e-04 2.189971291636641677e-03 -5.699137455152577907e-03 -2.665944210874129743e-04 -8.123207544983787609e-03 6.200023110631712811e-03 2.288587543153721565e-03 -2.695361089164374085e-04
-1.655328986635030896e-05 1.858096637770958656e-05 -2.727181719084143091e-05 2.082655630682331041e-05 2.413453715455224241e-05 -7.257035327937331646e-05 -8.302280707818407161e-06 8.348097150619568807e-05 -9.325345767596767744e-06 -8.460095863682707488e-05 2.920938528369403878e-05 -1.759752135508459332e-04 9.505372688714656970e-05 4.434822224204848420e-04 1.154165215705621922e-04 -2.424448108262540372e-05 -1.758474488249855581e-04 5.715539165379716652e-05 -1.693276878732429447e-05 7.089112881228737070e-05 3.334865757027490616e-04 8.526645600805728289e-06 3.634881873927663706e-05 -1.975410066917685024e-04 -9.930978734152499238e-05 1.899101436788745598e-05 -5.953109124490984464e-05 -3.501542234534725582e-04 1.801528253460798839e-04 -2.345873290249950161e-04 1.341567212388283526e-05 -6.384799935805747593e-05 -1.852340124089210541e-04 2.216187582318413049e-04 -2.709242523656091740e-04 -3.257501267913584216e-04 -3.890089241042324667e-04 5.225627301097825433e-05 -2.947519344834017359e-04 2.215727289395458895e-04
3.399449664939179210e-05 5.508236130569381085e-05 -7.780157979219290345e-05 3.788366717776761871e-05 7.796654053321567921e-06 -2.350626038423575114e-04 1.016641289058005043e-05 2.264437136467546468e-04 -8.753922164026926508e-05 -3.147711355880399671e-04 2.720209943689279515e-04 -7.097099459013797833e-04 5.140355844771241908e-05 1.487795588427357494e-03 3.244813768568918289e-04 -5.921907067525086560e-04 -6.231442040398946355e-04 -2.361645169136075912e-05 3.361315136017618528e-04 3.223080134663316651e-04 5.544881561263482941e-04 2.030182401994759100e-04 1.500981534686815955e-04 -1.400746211349366036e-04 -1.036915059071083679e-04 -1.487013660766700607e-04 -1.022385275474752740e-04 -7.299698215292311620e-04 3.255607713679515213e-05 -5.382579460691769855e-04 -5.173986590737491035e-05 -2.663293495436663003e-04 -6.279046791533749068e-04 6.909088484389456792e-04 -7.071394055607947661e-04 -1.632515390342000332e-04 -1.862788021024556432e-04 2.010563567070753027e-05 -7.768513230383039580e-04 3.722510127839172463e-04
2.857841975954758906e-05 -1.949774795962947393e-06 -8.783651786366681921e-06 2.624682618747092090e-05 1.000697671959334066e-05 -4.586408258879342946e-05 5.196551089294852618e-05 -2.621871242328246862e-05 2.282972564733053820e-05 7.745823834096422290e-06 5.285900280017553394e-05 -7.965709015363322935e-05 1.879310276590501943e-05 1.082406821963860857e-04 5.363679552104193033e-06 -1.011375321573068859e-04 -5.195142192279499213e-05 -5.510023961068284161e-05 4.185050475580423215e-05 -2.005473196376886751e-05 -1.061920320228920580e-04 6.124591674537647069e-05 4.504585319700179792e-05 -1.234019306963762288e-05 -1.205152782657266169e-05 -5.880334096914892426e-06 1.081275186761289191e-05 6.891578203361648034e-05 5.150268577016020415e-05 -3.919780952741947497e-05 2.770155970581992437e-05 1.418767467252122442e-07 -4.870156643600157161e-05 5.511564929851060454e-05 5.969019974193168676e-05 -8.024306579505839079e-05 2.017058561153767455e-05 -5.215692813756613163e-05 1.956425347694978846e-05 -8.450930461793832284e-05
-4.914146297594656695e-03 5.621602600664112048e-03 -7.891038985336324210e-03 3.403483706571532302e-03 -2.556697948295085822e-03 -9.048974867565800009e-03 2.321215767962153675e-03 4.727936678555468182e-03 4.277132511260616637e-03 -6.591495493740097585e-03 -3.656844268950201760e-03 -5.861850149727173415e-03 1.018444079178010449e-02 1.564012789869694692e-02 1.905433016098319722e-03 -8.773571256642319349e-03 -7.408243356248884678e-03 -8.072347797560492158e-03 1.682789145934203597e-03 -3.363489863463912238e-03 9.844144654227436099e-04 1.018194231291138369e-02 2.345002184772687279e-04 2.082011862052859930e-02 -2.994254053567778698e-03 4.643530867659901489e-04 -1.235003554294572883e-02 -6.247537564637256277e-03 -1.084136712269722150e-02 4.959200708659363376e-03 8.986402595731405717e-04 -1.011506645690636412e-02 -1.408843043801134669e-02 1.326354661501723264e-02 -5.259263194212588852e-03 1.020341612510406414e-02 1.268666217631168186e-02 -2.562142906462822663e-03 -7.686534779641315124e-03 3.811052416552171765e-04
-2.394686379981358047e-03 3.067802608624777428e-03 -7.257245078495269154e-03 3.357893404694518597e-03 -5.769268025109263766e-04 -8.982087148340282476e-03 -1.948615722000775685e-03 9.533400340569607055e-04 -3.443030906248130494e-03 -1.205337539441529195e-02 8.730093584495857498e-03 -3.577429082236060543e-04 6.393960134986587628e-03 1.120274674254708239e-02 4.097728824068323263e-03 -4.328635251004346596e-03 -1.532901221913438722e-03 -1.326496200803278964e-02 3.124100314397603752e-03 -1.077736922908520585e-04 5.015689712664733041e-03 1.583076970115002754e-04 1.901229087344443684e-03 7.839127394808242943e-03 -6.084840373463025476e-03 1.236996685736255729e-03 -3.525130449660819447e-03 1.061237863420644474e-04 6.791220080261905351e-03 4.106654307354534565e-03 -9.962347524965151080e-03 3.109721184648759143e-03 -8.735550974697683588e-03 1.297328750879289845e-02 -8.502397002820334324e-03 2.307072387095453203e-05 5.289708101349816947e-04 -1.064771269165924522e-03 -7.405529090136767079e-03 -8.903019643329098190e-03
-3.867101702530371943e-03 2.622102043663837156e-03 -6.625720120485832122e-03 -2.985784585636613430e-03 -3.190559204156317649e-03 -7.704745167742608689e-03 1.917243419916711111e-03 4.888631101427882639e-03 7.723463906882087511e-03 -1.089546903389230700e-02 -1.676761363320937491e-03 -8.869236419241550290e-03 7.749039592104481214e-04 1.920585102800925412e-02 6.006779385009887971e-03 -1.139280670176518254e-02 -6.440218688897481752e-03 -6.644060073239256049e-03 1.491468188648867061e-03 2.645583510002858484e-03 -2.481214543116155163e-03 8.877478229372310486e-03 4.097238302009285210e-03 9.879753285376800115e-03 5.090562025394731321e-03 -2.423951643780401528e-03 -5.561092148013259753e-03 -2.645236133715632995e-04 -6.405271116397537150e-03 4.850644449344150740e-03 5.262162998285656529e-04 -9.334113221481813577e-03 8.283003330878404256e-04 6.139457743591755085e-03 2.022933645904698846e-03 9.664585530594757209e-03 4.173493719194206267e-03 5.447320898706594673e-03 -1.424458702416056500e-03 -1.601692584711972896e-04
-4.909749136224590346e-03 9.576616069910177562e-05 -4.078853502651853639e-03 -7.128101055519787954e-03 -6.649484235913076177e-03 -7.986318061844433283e-03 7.792985552065930833e-03 7.264163708571986372e-03 2.340933754978879663e-03 -2.039517591470150929e-04 4.800380404889107409e-03 -9.479393655964687970e-03 6.011768567661990347e-04 2.311582835336797523e-02 6.768143112196209690e-03 -4.774700180329896626e-03 -2.209508763796317644e-03 8.040501235645709788e-03 7.041914336233534751e-03 3.903445516789342835e-03 5.955910569661097831e-03 -2.252943195558811638e-03 5.419734238334084075e-03 -5.926059831740077867e-03 1.296852631200110829e-02 -7.136207776207649685e-03 3.495124489170430351e-03 -9.738284134090108637e-03 1.066369023011040987e-02 -1.362137612524304438e-02 -5.101362515752523932e-03 4.221497567239026420e-04 -8.962504510226005153e-03 2.893190646415989224e-03 5.295771476885437722e-03 1.814307075291743789e-03 -6.267073375701507840e-03 -8.418980603104354171e-03 4.252584955533435587e-03 -8.376389549968443326e-04
-1.404399448620207401e-02 -5.127258845391241375e-03 -9.391423586919127320e-03 -3.005479176353161724e-02 -1.666840868011670515e-02 -1.655562466580213707e-02 -2.265511091721751993e-04 -6.236409887637997171e-05 1.211584307103767862e-02 -2.425916942628599925e-03 1.949845318487473944e-02 -3.749977037850333456e-02 8.482819725091040111e-03 2.555321589883728650e-02 1.237589723802104413e-02 -2.463500560804614964e-02 -2.475235409843704742e-02 -2.165588420979152814e-02 1.841143173582076784e-02 1.103385884989123954e-02 -1.848432503010823819e-02 1.978396783522179403e-02 -1.332228963477935860e-02 1.007799189978021183e-02 2.741464202929584995e-02 -2.980486197912265642e-04 4.638714358162605855e-03 2.785064857749267736e-03 1.318694996547107798e-02 -4.741760765836603581e-03 2.622120268646209451e-02 6.990446997248988235e-03 -3.826193094939967648e-03 -4.570356151728751336e-03 1.627273182724028183e-02 -9.701618729466069541e-03 -1.427299765893486408e-02 -1.872460316190387511e-02 -8.616697966962962377e-03 6.992686805135761140e-04
-1.851924934722402362e-03 -3.254006121339250105e-03 -9.539575971012572873e-04 7.858183074786552523e-04 -4.502210148126381474e-04 -4.437503776852517838e-03 1.606625306067064251e-03 -4.501745407693721369e-03 1.047330156443283420e-03 5.471407434944685700e-04 4.951702169692974616e-03 -2.157026104385856551e-03 1.463675847106617276e-04 5.395495546180329848e-04 -7.745789456408514817e-04 1.176868788951858456e-03 4.793015380048357664e-03 8.153641023019802744e-03 -3.618118373091593672e-04 1.146041357840543425e-03 3.645094250589104353e-03 2.563197522423631830e-03 3.253573297887701974e-03 7.256893319939869240e-03 3.051828460333833037e-03 1.439794647865273248e-03 5.084025114806765269e-04 6.647572010682735542e-04 2.886248628459976880e-03 -1.030995023157254805e-03 -3.997273840815013940e-03 -2.298908241235555951e-03 -5.491451636623461688e-04 1.508518574020347456e-03 -4.639064649170210677e-03 -5.303300080946512021e-03 -8.334657753800201602e-03 3.005578532119275795e-03 -2.545108395947840840e-03 -4.132620829028970733e-04
-6.695096318514455469e-03 -1.308268408510861007e-02 9.782847464045081338e-04 6.241956698062592866e-03 1.097348778203336220e-02 -1.188728030608989655e-02 2.110450332316322723e-03 -3.390967341199627953e-03 -5.343418911378922803e-03 -4.955533861029756855e-03 3.278564140761984404e-03 -2.190995435795634657e-03 8.149160321001576793e-03 -2.646549722284888793e-03 1.750355090241187883e-04 8.025215649582622540e-03 1.284775550719659612e-02 1.378325814799476363e-02 -5.121913744517616468e-03 7.451186374714658875e-03 4.175587819042349269e-03 4.018652392022017223e-04 2.057699331653249208e-03 2.046318840350424412e-02 8.430976598283474593e-03 -8.314944401079280359e-03 -7.254763355689806612e-03 1.358646864329919948e-02 1.485513597908120348e-02 1.735434276170728322e-03 2.473029081944419852e-05 1.516150440587302889e-02 -5.161756086967572883e-03 -7.152186301086178172e-03 -5.606779057001649164e-03 1.426714830790147548e-04 2.754399947778469679e-03 1.001957977081111180e-02 -3.322842022978217749e-03 4.829565108455457362e-03
-1.978913376181703522e-03 -2.371012357620849904e-05 -6.300462848597398460e-04 1.661056777201526825e-03 1.451196078619382355e-03 -2.035738482624083103e-03 3.804285788300016975e-03 -2.522770909713462247e-03 1.008697013144928609e-04 -2.127927028452099886e-04 1.281465507403206985e-03 -2.162561592726381342e-03 3.358454813245862744e-05 2.995416845119729934e-04 -1.322541484677358138e-03 -1.709009844643833223e-03 1.690621447963183265e-03 -3.665711316106928276e-04 3.439555834830899245e-04 -4.357926281207648127e-03 -4.854146322910051284e-06 -2.314331456951271727e-03 1.072765298740680677e-03 2.535902593630064410e-03 -2.255406930052383796e-03 -2.025989862988617808e-03 -1.264131319054716826e-03 -9.815782809129299478e-04 -4.087380798501116189e-04 -2.166395997441527589e-03 -8.677777182024771357e-03 1.860946246281970336e-03 -1.422751204252691894e-03 -2.618136328841216484e-03 -3.701795137965259355e-04 5.275133571640473230e-04 -4.450926829881469114e-03 -4.485257905030716041e-04 -4.172331325532732324e-03 4.497480393646512186e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.136629337586070538e-03 -2.997823358399486025e-03 8.789962395501688163e-04 1.322923327745425138e-03 1.927515085346491680e-03 -3.827061920285692795e-03 -1.629419885109085017e-05 -2.098344674360540316e-03 1.920100857105094090e-04 -1.706968641027594834e-03 4.570963707360368837e-05 -2.218880174446929889e-03 -2.063321706326743527e-03 1.140462178095874059e-03 1.490715379590037450e-03 1.222244386430701608e-03 4.163099258293048374e-03 5.061415751992916386e-03 -2.783302102283149917e-03 2.433739225786123173e-03 2.513103876572510796e-03 -7.464870296666698338e-04 -8.801391872539936125e-04 7.586860834507738044e-03 3.447745588160375761e-03 -2.053905677440027219e-03 -3.711261761785054295e-04 -1.079212136078223742e-05 1.849516138171025236e-03 1.545472653235089927e-03 -7.351365929536698377e-04 -1.867730684110416491e-03 3.709661623978369790e-03 -1.147582800894104147e-03 -1.122374341833105860e-03 1.234714770739057249e-03 -3.449572180984093305e-03 3.478747486407148849e-03 -6.830537389494749411e-04 -3.107322206509778931e-03
-1.727431401818982706e-02 -4.653384496463996295e-02 2.672957470222825371e-02 9.939902311192771664e-03 1.990834442188581244e-02 -2.888063166345380267e-02 -9.748452673608295344e-03 3.121497710383784943e-02 3.260177660884733264e-02 4.675237790940760425e-03 -1.222374973004547102e-02 2.712741102091040246e-02 2.927499137095300116e-02 -2.153644879865589459e-02 -1.366837090087682713e-02 -3.316143334871150816e-02 -1.501675539604936487e-02 6.655305350336293557e-02 1.934941864603113501e-02 -1.093693466314708124e-02 1.764514551949110735e-02 -2.783825025828579741e-02 -2.109933387195721960e-02 -6.643774478270183734e-04 -4.459898223489866705e-03 -2.163692087894794266e-02 2.282115568739277733e-02 -1.895093567569357609e-02 -3.006406787217550530e-02 4.213990381437579535e-02 2.693788162780529852e-03 3.032016050484422423e-02 -4.642532466909166100e-02 2.693146249202895554e-02 1.512114721163543285e-02 3.352523375433310790e-03 6.768944801065875094e-02 1.608428972470979379e-02 -3.597052988781271159e-03 2.196096944278695673e-02
-6.532998544347448611e-05 -2.017355054029825996e-04 2.977790989118620684e-04 -3.283140276474464671e-04 -3.882060638559535547e-04 -6.118219483488906507e-04 1.594021200065125698e-04 5.842899383156015302e-04 -3.177986499480139697e-04 6.104485558447271054e-04 1.843753863712093211e-05 -7.102001216182119987e-05 1.028537032393542217e-03 2.614658938831222572e-04 3.068851968160608043e-04 -5.912383767241453751e-04 -2.307729705395442316e-04 1.571639674389379085e-03 2.530001741106780136e-05 -7.774941501156066789e-04 -4.634314152619589764e-04 -4.865785961253826612e-04 -7.424862463077250762e-04 -6.156998020435915228e-04 -3.968648671926136985e-07 -2.415111162608158063e-04 -1.960469469038090108e-05 -9.891178595714805320e-05 7.435615259257060934e-04 9.914902669010687737e-04 1.221888739825893874e-03 -5.048029427327126910e-04 1.469961143612897063e-03 4.643434511313772458e-04 5.481918578948445295e-04 1.722211582859955580e-03 -2.152753767465156998e-04 4.315521752759670033e-04 -4.603564331860316231e-04 8.880390016885736241e-04
-2.918437175047530578e-04 -2.919951272905579485e-04 -8.278950764933389194e-06 -1.788721906568163753e-05 2.623261279061112755e-04 -1.016540674484826953e-03 2.304107864847974385e-04 -4.362198961112757380e-04 5.376266597908230293e-04 -7.353593495804611679e-05 9.059083524729759102e-04 -1.043758031696017437e-03 -7.025229467040746377e-04 2.820693642982043678e-04 -4.404139344420037686e-04 -2.013412908341203050e-04 2.277660566736190999e-04 6.162542460936084893e-04 2.372859127008281662e-04 -3.743093565198735975e-04 3.105310541776055023e-04 1.569950287844385558e-03 5.728794959259193506e-04 7.967101610113307402e-04 1.050345078109169361e-03 3.690096561914794123e-04 5.394552306497242457e-05 -1.679344824039317508e-04 2.075548079888217545e-03 -1.926074605930360633e-04 -3.308411133555171513e-04 6.925222415632710082e-04 4.198230475416054675e-04 -8.333187184734612736e-05 -4.903979332059106057e-04 -1.744689739032574075e-04 -2.760224191338442844e-03 -1.239851433629842305e-04 -5.968459867440343907e-04 2.367264879581845022e-04
-2.482425576189059373e-04 -3.135658111918556822e-04 6.645750618927917671e-05 1.666769697890154920e-04 5.097637617052702469e-04 -1.523604732090086920e-03 2.646590193376984770e-04 -7.750071676560063485e-04 4.908134035765869627e-04 -4.527387338085026784e-04 2.551213557376428198e-04 -5.299669691793978564e-04 5.230864276827134891e-05 4.585371961120465962e-04 6.996593656656586047e-04 -4.328643533016928954e-04 3.017840686638321979e-04 1.815025626369408873e-03 -5.654050209900949144e-04 -5.859289425686239460e-04 1.534149408664162249e-03 1.238790211267823361e-03 9.114352955509070348e-04 2.627119090964974077e-03 4.496245554301805578e-04 1.025082960908144363e-03 2.778393897113208793e-04 -4.049190413879899357e-04 1.046505113710655566e-03 3.336734926457441200e-04 -1.407195583989506033e-03 6.341230194536440993e-04 1.659922060216557742e-03 4.239976904439870988e-04 -1.551628338943441664e-03 -1.038547568925982621e-03 -2.865317024398685367e-03 1.102262844482021975e-03 -2.658911774877931048e-04 6.847952665942015540e-04
-1.672961446695549626e-03 -2.614057396355764541e-03 1.226792891410909050e-03 -1.111386547672091069e-03 -1.041558071426989694e-03 -1.522560420786774407e-03 4.247153207372799310e-04 2.915290526182405442e-03 2.834678090697290154e-03 -4.665016274614932159e-04 -4.752929003770486232e-04 -1.679713214705237743e-03 9.301480407175085740e-04 2.379296675202403465e-03 -3.100237411991131902e-05 -2.135042530390572797e-03 4.643250383003079363e-04 2.044067030263555223e-04 2.767163116763985634e-03 -2.679392027147158711e-03 9.313362853132986507e-04 1.195130191458560354e-03 7.694020015880729656e-04 -3.860062923788713969e-03 3.189097327112112249e-03 1.890912741719623456e-03 2.080614090874635235e-03 3.860429796419183931e-03 9.460208383867089055e-04 -9.137743796326735059e-04 -3.522672240986219391e-03 -3.877163472161454343e-03 2.803760621566077013e-03 1.103452973617506487e-04 1.427628817883006126e-03 -2.393286450083743173e-04 -2.506160245917958204e-03 3.556888472781231502e-04 -3.429957512262495414e-03 -4.326015262035751499e-03
-2.229159671229709056e-03 -9.064933597623267775e-04 5.770659092802173963e-03 6.081668381875103568e-05 5.777085842513043218e-03 -4.072476548876868656e-03 4.890297994621679335e-03 2.293516180856172541e-04 1.034021463532391709e-03 -2.144068650013485587e-03 -1.479232357865443472e-03 -6.269350899862663473e-03 -5.424869035155169272e-03 -6.773284314552568963e-03 2.101921380267730149e-03 -2.222890375287045299e-03 -9.569571430289759359e-03 3.721800766132544493e-03 8.091436986082849517e-03 4.351525583360174587e-03 4.952833676511933514e-03 1.634473509536221161e-03 -2.883108693280144776e-03 -7.064507764916415616e-04 1.104137567987283552e-03 6.496611899639348486e-03 -1.012747663427418336e-02 -4.066028754851567714e-03 -1.986559338472589087e-05 1.010911646149216872e-02 -1.344470173906454555e-02 4.524901629591229421e-03 -1.231215113508263466e-03 -4.653104659280299545e-03 -1.824166300438538613e-02 -1.016298115014015353e-03 -3.097723538348408964e-03 9.236497594860337834e-03 -6.140502296811680208e-03 3.221750325895962348e-04
-2.500781731456462337e-03 -2.611368366765363935e-03 5.922956792936695525e-03 -1.514226659104073646e-03 -2.832486600547699622e-03 -1.098483433514477886e-02 4.376227058140840127e-03 3.413683327259840142e-04 -1.409458641179961273e-03 1.472744520467854151e-03 -3.965373641743960391e-03 6.835358823732816912e-03 -6.565003213832108081e-03 1.867949258340027363e-03 4.937034918914100061e-03 4.445029998022665893e-03 -4.815581495122966266e-03 8.511892127774176725e-03 2.103517344257727420e-03 -8.706933772010864991e-03 -2.839588945442261467e-03 -1.608942219620623261e-03 9.438282518107975888e-03 2.935757863989375480e-03 5.165857980464176255e-03 1.945096229946278055e-03 8.206527929132519106e-03 2.459809701209337857e-03 5.759093588997183343e-03 1.561822515729464813e-03 -1.130556904280545418e-03 -4.412921949019012018e-03 6.949026511076168873e-03 3.411592378622426563e-03 1.635909771174748036e-03 -9.350497926637016399e-03 8.240779993285197742e-04 4.709108085706880872e-03 -6.851372054645212505e-03 5.563804990477402672e-03
-6.827917580436495062e-03 -2.184518866564125542e-02 8.299949373860674232e-03 1.419220286221714415e-02 2.671091036878557069e-03 -1.655968372446013290e-02 -4.380492440768132649e-03 1.232356546798841872e-02 2.252431351073316823e-02 2.167814902541960280e-04 -2.656964334078082846e-03 1.371003260127118262e-02 6.076825563746016991e-03 7.169946159581081814e-03 -7.294761730471666095e-03 -1.865876229301446573e-03 -1.838255665638300999e-03 3.450043116291911377e-02 -1.696760063709501498e-02 -2.333622114171650039e-03 2.276843071767910981e-02 -7.585052599661705822e-04 1.845720961397729482e-02 2.635654500102216705e-02 -7.664615064329198708e-03 -3.785964615032993887e-03 1.828099702735626678e-02 -1.433541301919680211e-02 -7.612569670275192574e-03 1.773327503222694307e-02 -8.628904951357100478e-03 -8.569121760741411561e-03 -1.106096280601740964e-02 -1.804195855290073982e-03 -4.046174462268930204e-03 3.581902433885250300e-04 -7.154545236796740204e-03 7.984053832667712194e-03 1.806836371227883362e-02 -1.480762454276192755e-02
-1.236049512425474450e-02 -1.914817052794450664e-02 1.787939548985412414e-04 -3.960208752913282719e-03 6.250370343429613625e-04 -6.620563029947862214e-03 9.318657778301847605e-03 -2.367492851448268001e-02 -2.673000316620268661e-03 -5.801768390250722912e-03 1.425558885368103344e-02 -1.033220129254260218e-02 -8.807790148713107170e-03 -1.328332613275931768e-03 -1.806109980629581890e-02 7.910819943120222034e-03 1.738864795892373569e-02 -3.443885211207569491e-04 1.628463730841994000e-02 2.601584690032312380e-02 1.440284925155886804e-02 -6.400776839872419390e-03 -7.801075458490440255e-03 9.019982156545425234e-03 5.602328283775357548e-03 1.352586255722485094e-02 -1.618542606221996805e-03 -1.272013050504418839e-02 -3.154526332087001072e-03 -1.029673128294892638e-02 -2.628192687967320293e-02 -1.597771775985805734e-02 5.078800218387197717e-03 1.500259610526401624e-02 -9.348327644689973306e-03 -3.981694402861644900e-04 1.602056246998639563e-02 -1.188771021714494711e-03 -1.025976194657393127e-02 -3.077208538760750102e-03
-1.889377670584144880e-03 -1.122695396987736681e-03 -5.625109509595501529e-04 2.077569126570835440e-03 9.536271968177368816e-04 -2.814991216950203223e-03 3.246339015273689427e-03 -3.679424445784488899e-03 -5.260476708318579178e-04 -7.076531622005317965e-04 1.819824808829211774e-03 -3.457568323823568494e-04 2.166378272801576521e-03 -1.535039560848347126e-03 6.239817474683616349e-04 -1.731477195081085330e-03 1.468819315557956615e-03 -2.201120133920610698e-04 2.561940277971812849e-04 -7.182490653209838791e-04 5.133475938839796027e-03 -3.716125824358858330e-03 8.477497633917091850e-04 1.734163599877135749e-03 -1.762223844871650767e-03 4.826818770806191742e-04 -4.215000542449464250e-04 1.571129774683306104e-03 -3.768614790119538364e-04 -2.157576440822252858e-03 -6.612019264197221621e-03 1.756836426534623928e-03 -1.981144583912633310e-03 -4.531397059432165295e-03 -1.367320603815514943e-03 6.744675262473749872e-04 -4.530149670163694312e-03 -2.540175726083625501e-03 -1.213543922694497500e-03 -4.079983416914083685e-03
-3.601888245168472684e-04 -6.694818911407465723e-04 1.663398560159141688e-03 -4.286166684002532131e-04 -5.164559763174579512e-04 -2.548008033281946253e-03 3.156000949709684977e-03 5.015340332008391992e-04 -2.075014685997168384e-03 2.585909636525031744e-04 -8.323463750478109257e-04 5.203251707820436694e-03 -3.779238900249600863e-03 1.967172252670401633e-03 1.371845482314270346e-03 3.383949330335287147e-03 -5.912116182647741362e-04 1.334000850305151493e-03 1.713037446670625553e-03 -8.458155387844672147e-04 -8.870125419638845345e-04 -1.632923030307282175e-04 -1.145210098527284931e-04 2.958438483418357294e-03 3.348589075725931508e-03 -2.198900723226330112e-03 5.090081301544507235e-04 1.716054632628730928e-03 9.852849547476230912e-04 1.927609241762138137e-03 -4.792556224446527235e-05 8.843555525382743292e-04 3.416248181020384647e-03 3.846583781217866645e-04 3.126143135198926337e-03 -2.391862628159965691e-03 5.626763112905335158e-05 1.248371289902407708e-03 -1.053336215155716146e-03 2.667659797786465104e-03
